================ Training Loss (Fri Apr 29 01:36:54 2022) ================
(epoch: 41, iters: 240, time: 0.048, data: 0.050) loss: 0.576 
(epoch: 41, iters: 320, time: 0.049, data: 0.049) loss: 0.948 
(epoch: 41, iters: 400, time: 0.047, data: 0.053) loss: 0.410 
(epoch: 41, iters: 480, time: 0.047, data: 0.049) loss: 0.928 
(epoch: 42, iters: 80, time: 0.050, data: 0.048) loss: 0.405 
(epoch: 42, iters: 160, time: 0.050, data: 0.049) loss: 0.129 
(epoch: 42, iters: 240, time: 0.049, data: 0.048) loss: 0.285 
(epoch: 42, iters: 320, time: 0.050, data: 0.049) loss: 0.661 
(epoch: 42, iters: 400, time: 0.047, data: 0.049) loss: 0.410 
(epoch: 42, iters: 480, time: 0.047, data: 0.049) loss: 1.168 
(epoch: 43, iters: 80, time: 0.050, data: 0.048) loss: 0.323 
(epoch: 43, iters: 160, time: 0.050, data: 0.049) loss: 0.323 
(epoch: 43, iters: 240, time: 0.051, data: 0.049) loss: 0.340 
(epoch: 43, iters: 320, time: 0.050, data: 0.049) loss: 0.229 
(epoch: 43, iters: 400, time: 0.048, data: 0.049) loss: 0.288 
(epoch: 43, iters: 480, time: 0.047, data: 0.049) loss: 0.274 
(epoch: 44, iters: 80, time: 0.050, data: 0.050) loss: 0.211 
(epoch: 44, iters: 160, time: 0.048, data: 0.050) loss: 0.347 
(epoch: 44, iters: 240, time: 0.047, data: 0.049) loss: 0.326 
(epoch: 44, iters: 320, time: 0.047, data: 0.050) loss: 0.274 
(epoch: 44, iters: 400, time: 0.047, data: 0.050) loss: 0.332 
(epoch: 44, iters: 480, time: 0.046, data: 0.049) loss: 0.202 
(epoch: 45, iters: 80, time: 0.050, data: 0.050) loss: 0.276 
(epoch: 45, iters: 160, time: 0.050, data: 0.050) loss: 0.265 
(epoch: 45, iters: 240, time: 0.052, data: 0.049) loss: 0.241 
(epoch: 45, iters: 320, time: 0.049, data: 0.050) loss: 0.295 
(epoch: 45, iters: 400, time: 0.048, data: 0.049) loss: 0.228 
(epoch: 45, iters: 480, time: 0.048, data: 0.051) loss: 0.375 
(epoch: 46, iters: 80, time: 0.049, data: 0.051) loss: 0.271 
(epoch: 46, iters: 160, time: 0.050, data: 0.051) loss: 0.463 
(epoch: 46, iters: 240, time: 0.049, data: 0.051) loss: 0.419 
(epoch: 46, iters: 320, time: 0.050, data: 0.063) loss: 0.556 
(epoch: 46, iters: 400, time: 0.047, data: 0.063) loss: 0.579 
(epoch: 46, iters: 480, time: 0.049, data: 0.063) loss: 0.588 
(epoch: 47, iters: 80, time: 0.051, data: 0.063) loss: 0.262 
(epoch: 47, iters: 160, time: 0.051, data: 0.049) loss: 0.324 
(epoch: 47, iters: 240, time: 0.050, data: 0.050) loss: 0.257 
(epoch: 47, iters: 320, time: 0.049, data: 0.049) loss: 0.155 
(epoch: 47, iters: 400, time: 0.049, data: 0.054) loss: 0.180 
(epoch: 47, iters: 480, time: 0.050, data: 0.064) loss: 0.163 
(epoch: 48, iters: 80, time: 0.046, data: 0.049) loss: 0.298 
(epoch: 48, iters: 160, time: 0.047, data: 0.049) loss: 0.271 
(epoch: 48, iters: 240, time: 0.048, data: 0.050) loss: 0.150 
(epoch: 48, iters: 320, time: 0.049, data: 0.050) loss: 0.274 
(epoch: 48, iters: 400, time: 0.047, data: 0.053) loss: 0.226 
(epoch: 48, iters: 480, time: 0.047, data: 0.059) loss: 0.188 
(epoch: 49, iters: 80, time: 0.050, data: 0.048) loss: 0.101 
(epoch: 49, iters: 160, time: 0.048, data: 0.049) loss: 0.084 
(epoch: 49, iters: 240, time: 0.047, data: 0.050) loss: 0.312 
(epoch: 49, iters: 320, time: 0.048, data: 0.050) loss: 0.139 
(epoch: 49, iters: 400, time: 0.047, data: 0.049) loss: 0.119 
(epoch: 49, iters: 480, time: 0.046, data: 0.049) loss: 0.106 
(epoch: 50, iters: 80, time: 0.048, data: 0.054) loss: 0.134 
(epoch: 50, iters: 160, time: 0.049, data: 0.049) loss: 0.086 
(epoch: 50, iters: 240, time: 0.047, data: 0.050) loss: 0.272 
